# Undirected graph (each unordered pair of nodes is saved once): SIR_preferential_attachment.txt
# Save as tab-separated list of edges
# Nodes: 17577 Edges: 281096
# NodeId	NodeId
4989	6622
4989	6891
4989	7397
4989	8840
4989	10983
4989	10986
4989	11223
4989	12378
4989	12768
4989	13003
4989	13131
4989	13465
4989	13488
4989	16841
4989	17440
4990	6086
4990	6405
4990	6429
4990	6750
4990	8620
4990	9457
4990	9581
4990	10194
4990	10651
4990	11761
4990	12384
4990	13546
4990	14234
4990	14415
4990	15195
4990	15409
4990	16438
4990	16727
4990	17425
4991	9088
4991	9922
4991	10390
4991	12444
4991	12871
4991	13001
4991	13534
4991	15069
4991	15098
4991	15673
4991	16147
4992	5957
4992	6674
4992	7198
4992	7342
4992	8138
4992	8322
4992	8323
4992	8720
4992	13893
4992	16862
4992	16946
4993	5420
4993	6034
4993	6156
4993	6492
4993	7528
4993	7596
4993	8313
4993	9057
4993	9248
4993	11132
4993	12214
4993	13715
4993	13779
4993	16450
4994	5698
4994	6085
4994	6775
4994	8586
4994	8697
4994	9293
4994	11130
4994	11785
4994	12964
4994	13070
4994	13307
4994	13403
4994	15090
4994	15924
4994	16706
4995	9524
4995	10963
4995	14049
4995	14281
4995	16125
4995	16141
4995	17254
4996	5029
4996	5593
4996	6222
4996	6265
4996	6972
4996	8716
4996	9091
4996	10686
4996	11020
4996	11442
4996	12652
4996	12883
4996	13377
4996	13911
4996	14127
4996	14274
4996	14672
4996	15759
4996	17129
4997	5389
4997	6576
4997	7055
4997	7248
4997	8943
4997	9489
4997	10520
4997	11277
4997	12214
4997	15209
4997	15825
4997	15988
4997	16770
4998	5926
4998	6621
4998	8584
4998	8887
4998	8937
4998	14015
4998	14105
4998	14409
4998	15447
4998	17126
4999	5747
4999	7149
4999	7798
4999	10207
4999	10376
4999	10853
4999	11405
4999	11411
4999	14223
4999	15169
4999	16095
4999	16148
4999	16893
4999	17446
5000	5472
5000	5844
5000	6031
5000	6603
5000	6805
5000	7352
5000	9031
5000	10608
5000	10843
5000	12058
5000	12244
5000	12924
5000	13126
5000	13662
5000	14255
5000	16202
5000	16386
5001	5120
5001	6062
5001	6798
5001	9295
5001	9400
5001	9501
5001	9628
5001	10433
5001	10918
5001	11005
5001	11165
5001	11603
5001	12080
5001	12263
5001	12491
5001	12568
5001	12944
5001	12981
5001	13874
5001	14208
5001	15909
5001	16966
5001	17047
5001	17085
5001	17142
5002	6557
5002	7069
5002	7345
5002	7825
5002	9190
5002	9636
5002	10492
5002	11654
5002	13033
5002	16824
5003	5170
5003	6031
5003	6445
5003	7507
5003	9652
5003	10372
5003	10612
5003	17405
5004	5058
5004	6043
5004	6422
5004	9081
5004	15294
5005	5149
5005	5236
5005	7393
5005	10528
5005	12020
5005	15605
5005	16610
5005	16818
5005	17342
5006	5028
5006	5476
5006	6126
5006	7796
5006	10272
5006	11964
5006	13215
5006	14110
5006	14312
5006	15012
5006	16806
5006	17510
5007	5074
5007	5593
5007	6265
5007	6343
5007	6580
5007	6727
5007	6944
5007	7259
5007	7470
5007	7930
5007	8638
5007	8762
5007	9880
5007	10720
5007	11278
5007	12638
5007	12953
5007	14476
5007	16509
5008	5273
5008	5399
5008	5443
5008	5778
5008	5958
5008	6251
5008	6360
5008	6362
5008	6536
5008	6921
5008	7640
5008	7738
5008	8329
5008	8518
5008	8909
5008	9999
5008	10307
5008	10396
5008	11559
5008	11683
5008	11863
5008	12055
5008	12293
5008	12513
5008	13313
5008	13426
5008	14450
5008	14654
5008	15325
5008	15395
5008	15495
5008	15554
5008	15670
5008	15832
5008	15901
5008	16827
5008	17252
5009	5430
5009	5634
5009	5704
5009	5762
5009	5972
5009	7050
5009	8228
5009	8233
5009	9659
5009	9784
5009	12523
5009	13332
5009	15659
5009	17313
5009	17553
5010	5568
5010	6095
5010	6736
5010	7201
5010	7429
5010	8088
5010	8338
5010	8971
5010	9313
5010	9323
5010	9828
5010	10084
5010	10893
5010	11102
5010	11217
5010	12432
5010	17206
5011	5084
5011	6688
5011	7341
5011	7960
5011	11013
5011	11403
5011	11826
5011	12465
5011	14068
5011	15853
5011	16098
5011	16453
5011	16720
5011	17447
5012	5107
5012	5192
5012	5379
5012	5426
5012	5593
5012	6866
5012	7143
5012	8712
5012	11446
5012	12339
5012	12389
5012	12867
5012	13554
5012	13978
5012	14574
5012	16005
5012	16670
5013	5665
5013	6728
5013	7909
5013	8347
5013	8354
5013	9030
5013	9663
5013	13221
5013	13939
5014	5415
5014	5505
5014	6362
5014	6462
5014	6803
5014	7201
5014	7423
5014	7622
5014	8092
5014	13059
5014	13602
5014	14949
5014	16448
5015	5150
5015	10842
5015	11140
5015	12427
5015	14682
5015	15272
5015	16958
5016	5970
5016	7717
5016	7833
5016	8923
5016	10116
5016	12579
5016	13881
5016	14020
5017	5559
5017	5826
5017	5978
5017	7691
5017	7958
5017	8606
5017	8720
5017	8837
5017	10545
5017	11382
5017	11860
5017	12121
5017	12333
5017	13386
5017	14893
5017	17206
5018	5954
5018	7030
5018	8397
5018	10336
5018	11512
5018	12071
5018	14716
5018	14718
5018	16329
5018	16475
5019	5106
5019	5753
5019	5960
5019	6563
5019	7298
5019	7663
5019	7871
5019	8383
5019	11393
5019	13211
5019	14912
5020	5249
5020	5664
5020	5983
5020	6490
5020	6903
5020	6921
5020	7526
5020	8260
5020	8310
5020	8850
5020	9524
5020	12876
5020	13423
5020	13753
5020	14346
5020	15431
5020	16547
5020	17013
5020	17453
5021	5106
5021	6638
5021	7519
5021	8533
5021	9138
5021	9248
5021	10233
5021	12426
5021	13300
5021	13349
5021	14680
5021	15380
5021	16357
5022	6292
5022	6681
5022	7713
5022	7909
5022	8488
5022	8518
5022	8657
5022	8745
5022	9699
5022	10218
5022	11011
5022	12040
5022	12484
5022	13200
5022	13571
5022	15602
5022	17145
5022	17551
5023	6205
5023	7207
5023	7524
5023	7797
5023	10054
5023	11428
5023	14438
5023	14462
5023	16983
5024	5412
5024	6005
5024	7737
5024	8635
5024	8950
5024	10654
5024	11395
5024	11454
5024	11888
5024	14470
5024	15781
5024	16491
5024	16572
5025	5039
5025	5329
5025	6219
5025	9543
5025	9688
5025	10050
5025	10364
5025	11423
5025	12315
5025	14363
5025	15217
5025	15841
5025	17359
5026	6534
5026	7415
5026	8792
5026	9506
5026	10043
5026	11104
5026	12965
5026	12998
5026	13047
5026	14152
5026	15057
5026	15194
5026	15388
5027	5310
5027	5389
5027	6869
5027	7564
5027	7987
5027	9718
5027	12782
5027	13158
5027	16351
5027	16875
5027	17446
5028	5245
5028	5423
5028	6894
5028	7133
5028	9968
5028	11597
5028	13021
5028	13210
5028	14425
5028	17468
5029	5376
5029	9268
5029	9778
5029	10223
5029	11537
5029	11650
5029	12483
5029	13609
5029	13766
5029	14747
5029	17112
5030	5507
5030	5779
5030	6015
5030	6384
5030	8316
5030	8630
5030	9926
5030	10316
5030	11981
5030	12726
5030	12966
5030	13520
5030	14587
5031	5204
5031	5542
5031	5544
5031	6444
5031	6683
5031	6834
5031	7281
5031	7350
5031	8434
5031	10207
5031	10908
5031	12123
5031	12271
5031	14579
5031	15669
5031	17523
5031	17542
5032	5785
5032	6547
5032	6606
5032	7571
5032	7589
5032	8293
5032	9095
5032	9255
5032	9391
5032	11225
5032	14281
5032	16265
5033	5490
5033	8327
5033	8523
5033	9897
5033	10008
5033	11927
5033	12033
5033	12411
5033	12766
5033	16273
5033	16499
5034	5261
5034	7962
5034	8325
5034	9114
5034	9344
5034	9720
5034	11271
5034	14083
5034	16663
5035	5174
5035	5281
5035	5931
5035	6547
5035	7154
5035	7174
5035	8241
5035	8861
5035	9342
5035	10024
5035	10319
5035	12484
5035	13071
5035	14455
5035	15080
5035	17173
5036	8254
5036	8804
5036	8953
5036	9370
5036	9675
5036	11032
5036	13107
5036	13153
5036	14185
5036	14480
5036	14703
5036	15304
5036	17055
5037	5119
5037	5908
5037	7355
5037	8797
5037	9450
5037	15196
5037	17559
5038	5498
5038	5598
5038	6642
5038	6778
5038	7137
5038	7698
5038	8247
5038	9450
5038	11332
5038	11541
5038	11725
5038	14108
5038	14590
5038	15152
5038	15272
5038	16320
5039	6875
5039	10751
5039	11451
5039	12889
5039	13841
5039	17060
5040	5101
5040	5164
5040	5429
5040	5757
5040	5962
5040	6686
5040	7021
5040	7140
5040	8548
5040	9090
5040	9179
5040	9399
5040	10100
5040	10467
5040	11235
5040	11693
5040	12431
5040	12682
5040	13232
5040	13957
5040	15369
5040	17327
5041	5113
5041	7069
5041	13002
5042	5409
5042	6167
5042	6631
5042	9894
5042	10008
5042	12875
5042	12974
5042	14818
5042	15101
5042	15511
5042	16528
5043	5593
5043	5638
5043	6273
5043	6527
5043	7078
5043	7730
5043	8602
5043	12528
5043	12534
5043	13932
5043	14048
5043	14101
5043	15166
5043	16848
5043	17488
5044	5487
5044	8438
5044	8542
5044	9080
5044	12699
5044	13267
5044	13764
5044	15805
5045	5136
5045	6467
5045	6594
5045	6922
5045	7187
5045	8286
5045	8599
5045	8670
5045	8865
5045	9593
5045	10348
5045	12121
5045	12563
5045	16866
5046	5565
5046	5590
5046	5785
5046	6338
5046	7507
5046	7860
5046	10013
5046	10432
5046	10846
5046	11414
5046	14575
5046	15218
5046	15974
5046	16025
5046	16810
5047	5905
5047	9494
5047	10713
5047	12713
5047	13029
5047	13666
5047	13772
5047	15385
5047	15739
5048	5792
5048	6002
5048	6299
5048	6610
5048	6809
5048	7161
5048	7655
5048	8035
5048	8061
5048	8668
5048	8707
5048	8759
5048	9436
5048	11071
5048	11101
5048	11444
5048	12252
5048	12324
5048	12555
5048	13597
5048	14958
5048	15594
5049	5120
5049	5297
5049	5922
5049	5941
5049	6225
5049	8257
5049	10037
5049	10901
5049	11065
5049	11114
5049	11706
5049	12737
5049	13110
5049	15191
5049	16728
5050	6750
5050	8705
5050	8780
5050	10113
5050	12116
5050	12805
5050	13299
5050	15200
5050	16615
5051	5706
5051	5867
5051	10440
5051	10663
5051	10723
5051	10825
5051	11572
5051	12222
5051	13493
5051	16390
5051	16444
5051	16468
5052	5081
5052	5101
5052	5253
5052	5386
5052	5645
5052	6646
5052	6691
5052	6762
5052	9349
5052	9401
5052	9414
5052	9968
5052	10063
5052	10130
5052	10454
5052	10606
5052	11244
5052	11639
5052	11828
5052	11928
5052	12418
5052	14146
5052	14160
5052	14814
5052	15672
5052	16165
5052	16255
5052	17273
5052	17396
5053	5269
5053	7519
5053	7731
5053	13364
5053	16219
5053	16876
5054	5120
5054	5720
5054	5978
5054	6263
5054	6872
5054	6971
5054	8329
5054	9505
5054	9815
5054	9983
5054	10640
5054	11732
5054	12102
5054	12346
5054	12355
5054	16666
5055	5469
5055	5644
5055	6339
5055	6415
5055	6650
5055	7282
5055	7327
5055	7906
5055	8160
5055	8741
5055	8963
5055	9022
5055	9050
5055	10513
5055	12822
5055	13057
5055	13577
5055	14010
5055	16262
5055	16663
5055	16843
5055	17118
5055	17392
5055	17492
5056	5124
5056	5166
5056	5973
5056	7273
5056	8922
5056	9173
5056	9373
5056	10336
5056	10796
5056	10820
5056	10949
5056	11910
5056	13734
5057	5387
5057	6133
5057	6137
5057	8431
5057	8762
5057	11409
5057	11543
5057	11680
5058	6690
5058	7236
5058	7412
5058	7833
5058	7849
5058	10393
5058	12046
5058	13324
5058	13339
5058	13988
5058	14065
5058	14454
5058	15870
5058	15873
5058	16333
5058	16609
5058	16692
5058	16858
5058	17087
5058	17360
5059	5102
5059	7298
5059	9391
5059	11161
5059	11233
5059	11811
5059	17038
5059	17091
5059	17233
5060	5064
5060	6567
5060	8319
5060	11419
5060	15491
5060	16939
5061	5166
5061	5952
5061	6897
5061	7392
5061	8462
5061	12649
5061	12713
5061	12767
5061	14725
5062	5664
5062	6277
5062	6340
5062	6576
5062	6622
5062	6799
5062	7755
5062	8361
5062	9019
5062	9223
5062	9641
5062	12515
5062	13150
5062	13680
5062	15437
5062	15819
5062	15960
5063	6090
5063	6435
5063	6929
5063	7432
5063	7961
5063	8359
5063	8984
5063	9087
5063	13990
5063	14521
5063	14872
5063	14991
5064	5731
5064	7062
5064	7803
5064	7982
5064	8134
5064	8323
5064	9389
5064	9448
5064	9734
5064	9792
5064	9864
5064	10744
5064	11971
5064	13128
5065	5187
5065	5387
5065	6284
5065	6521
5065	6544
5065	6642
5065	6961
5065	7374
5065	7401
5065	7476
5065	7604
5065	8273
5065	8896
5065	9000
5065	9092
5065	9372
5065	10128
5065	12707
5065	12968
5065	13228
5065	13990
5065	15834
5065	16142
5066	5128
5066	5560
5066	6781
5066	8020
5066	9791
5066	10481
5066	10900
5066	11384
5066	13795
5066	15284
5066	15794
5066	16056
5067	5212
5067	5477
5067	5778
5067	6127
5067	8665
5067	10487
5067	11047
5067	12059
5067	13247
5067	16684
5067	17167
5067	17457
5068	7730
5068	8679
5068	12956
5068	13297
5068	15674
5069	5567
5069	5570
5069	5621
5069	5661
5069	6603
5069	6858
5069	7393
5069	8577
5069	9252
5069	9683
5069	9946
5069	12401
5069	14647
5069	14680
5069	14913
5069	16052
5069	16139
5070	5074
5070	5995
5070	6044
5070	6820
5070	8073
5070	8086
5070	9158
5070	9162
5070	9259
5070	9867
5070	9937
5070	10842
5070	11349
5070	17511
5071	5809
5071	7698
5071	8000
5071	9491
5071	11682
5071	11778
5071	11985
5071	11996
5071	12748
5071	16518
5071	16532
5071	16644
5072	5095
5072	6910
5072	8169
5072	8861
5072	9107
5072	10580
5072	12269
5072	12828
5072	15411
5072	16897
5073	5356
5073	5527
5073	5767
5073	7089
5073	7244
5073	7289
5073	9943
5073	10626
5073	10869
5074	7012
5074	7090
5074	7153
5074	8347
5074	10694
5074	10926
5074	11748
5074	12311
5074	13447
5075	5115
5075	5968
5075	7210
5075	7318
5075	7412
5075	7552
5075	8373
5075	9656
5075	10453
5075	11336
5075	12542
5075	12572
5075	13385
5075	14690
5075	15138
5075	15790
5076	5379
5076	5695
5076	6562
5076	7361
5076	7678
5076	7867
5076	7909
5076	7965
5076	8051
5076	8458
5076	8960
5076	9746
5076	9816
5076	10583
5076	10769
5076	11137
5076	11835
5076	11857
5076	12979
5076	14431
5076	14705
5076	14918
5076	14996
5076	16134
5076	16154
5076	16619
5076	16922
5076	17397
5076	17493
5077	5600
5077	5729
5077	6560
5077	6831
5077	8117
5077	8891
5077	9449
5077	10972
5077	13541
5077	13849
5077	13973
5077	14531
5077	14941
5077	16353
5077	16459
5077	17540
5078	5121
5078	9253
5078	10604
5078	10993
5078	16474
5078	16491
5079	5265
5079	5310
5079	6524
5079	7298
5079	8028
5079	9481
5079	9643
5079	9670
5079	10293
5079	10852
5079	11136
5079	11235
5079	11642
5079	13376
5079	13762
5079	14694
5079	16124
5080	5483
5080	6469
5080	8610
5080	10510
5080	14057
5080	14447
5080	14752
5080	16285
5081	5223
5081	5841
5081	6657
5081	7001
5081	7290
5081	7866
5081	9838
5081	10866
5081	11201
5081	12005
5081	12802
5081	13304
5081	13555
5081	13822
5082	5426
5082	7306
5082	8726
5082	9829
5082	12537
5082	12737
5082	13454
5082	13745
5082	14409
5082	14513
5082	15180
5082	15367
5082	15624
5082	17189
5083	5265
5083	5553
5083	5719
5083	6938
5083	7101
5083	7314
5083	7525
5083	8372
5083	8590
5083	9227
5083	9435
5083	11891
5083	12363
5083	12820
5083	13733
5083	15311
5084	6611
5084	6810
5084	6952
5084	7331
5084	7385
5084	7738
5084	7951
5084	8697
5084	12689
5084	13513
5084	13685
5084	14444
5084	16340
5084	16409
5084	17367
5085	5111
5085	5205
5085	7413
5085	7832
5085	8740
5085	13567
5085	15337
5085	16780
5086	5709
5086	5801
5086	5846
5086	5958
5086	7858
5086	8158
5086	8272
5086	8292
5086	9108
5086	9222
5086	13038
5086	14353
5086	14882
5086	15359
5086	15783
5086	15831
5086	16213
5086	16929
5086	17343
5087	5140
5087	6221
5087	6671
5087	8114
5087	9287
5087	10044
5087	10518
5087	10743
5087	11769
5087	12147
5087	12601
5087	12659
5087	12687
5087	13078
5087	13787
5087	13795
5087	14074
5087	14854
5087	15019
5087	15678
5087	17059
5087	17229
5088	5141
5088	6006
5088	6393
5088	7420
5088	7480
5088	7961
5088	8928
5088	9996
5088	10716
5088	11987
5088	12253
5088	14251
5089	5723
5089	6411
5089	6537
5089	7005
5089	7274
5089	7365
5089	8607
5089	8812
5089	9800
5089	11478
5089	12523
5089	13972
5089	14362
5089	15000
5089	15743
5089	15756
5089	15810
5089	16270
5089	16278
5089	16343
5089	17466
5090	6796
5090	6987
5090	7921
5090	8670
5090	9061
5090	9895
5090	10236
5090	10298
5090	11053
5090	11469
5090	11589
5090	11736
5090	11789
5090	12335
5090	13317
5090	13778
5090	13816
5090	13865
5090	13916
5090	13992
5090	14119
5090	14407
5090	16274
5090	16420
5090	17454
5091	5255
5091	5344
5091	5836
5091	6109
5091	6159
5091	6537
5091	6862
5091	6916
5091	7278
5091	8150
5091	8628
5091	8742
5091	9960
5091	10146
5091	10578
5091	11579
5091	11969
5091	12608
5091	13601
5091	16035
5091	16303
5092	5546
5092	6338
5092	6686
5092	6848
5092	7219
5092	8995
5092	9367
5092	11088
5092	11486
5092	13929
5092	15926
5092	16431
5093	5170
5093	5229
5093	5855
5093	6234
5093	6764
5093	7163
5093	8518
5093	10121
5093	10190
5093	10500
5093	12878
5093	15463
5093	15650
5093	15860
5093	16211
5094	5420
5094	7701
5094	7728
5094	8271
5094	8449
5094	8523
5094	10063
5094	10640
5094	10977
5094	11263
5094	11920
5094	12997
5094	15876
5094	16524
5094	16862
5095	5180
5095	7526
5095	9310
5095	11151
5095	12906
5095	14961
5095	15828
5095	15932
5096	5665
5096	5842
5096	6246
5096	6790
5096	7368
5096	7823
5096	7953
5096	9414
5096	9785
5096	10133
5096	10272
5096	10800
5096	11387
5096	13011
5096	13357
5096	13483
5096	14138
5096	14989
5096	16517
5096	16697
5097	7184
5097	7328
5097	9035
5097	9226
5097	10644
5097	11362
5097	14781
5097	15574
5097	16310
5098	5816
5098	6047
5098	8179
5098	11644
5098	11977
5098	12148
5098	12503
5098	12710
5098	13171
5098	14036
5098	15043
5098	16382
5099	5219
5099	6683
5099	7960
5099	8277
5099	8295
5099	9310
5099	9590
5099	12358
5099	13393
5099	14994
5099	15245
5100	5451
5100	5713
5100	7575
5100	8046
5100	10254
5100	10363
5100	10768
5100	12288
5100	13904
5100	15602
5100	16939
5101	5339
5101	6584
5101	7126
5101	7531
5101	7876
5101	7920
5101	9225
5101	10733
5101	11618
5101	13990
5101	14355
5101	15730
5101	15752
5101	16585
5102	6243
5102	6478
5102	6691
5102	6850
5102	8041
5102	10754
5102	11818
5102	13538
5102	15438
5102	15734
5102	16298
5102	17016
5103	5313
5103	5899
5103	8528
5103	8595
5103	8923
5103	9248
5103	9971
5103	11116
5103	13619
5103	13658
5103	15747
5103	15866
5103	16146
5103	16288
5104	5182
5104	5887
5104	6018
5104	6420
5104	6667
5104	6934
5104	7314
5104	7508
5104	10440
5104	11555
5104	13789
5104	13925
5104	14637
5104	14681
5104	14856
5104	16482
5105	6134
5105	6394
5105	6944
5105	9140
5105	10707
5105	11661
5105	16604
5106	6415
5106	6578
5106	9319
5106	11484
5106	13721
5106	14776
5106	15126
5106	17334
5107	6548
5107	6692
5107	7505
5107	7529
5107	8680
5107	8905
5107	10921
5107	12857
5107	13062
5107	14530
5107	15652
5108	5725
5108	6737
5108	7262
5108	8222
5108	8262
5108	8665
5108	9517
5108	9691
5108	9781
5108	9795
5108	9978
5108	11241
5108	13288
5108	15345
5108	16881
5108	17443
5109	6690
5109	7326
5109	7458
5109	7476
5109	7633
5109	9041
5109	9725
5109	10767
5109	11154
5109	11164
5109	11356
5109	11878
5109	12258
5110	6972
5110	8873
5110	9308
5110	11263
5110	12329
5110	14544
5111	5443
5111	5510
5111	5927
5111	6393
5111	6827
5111	7063
5111	7233
5111	7291
5111	7738
5111	10382
5111	10733
5111	10763
5111	12695
5111	13791
5111	14101
5111	16805
5111	16819
5112	5174
5112	6573
5112	6832
5112	7853
5112	8812
5112	8915
5112	11451
5112	14492
5112	14677
5112	16789
5113	5471
5113	6010
5113	6242
5113	6631
5113	9406
5113	11502
5113	11929
5113	12932
5113	13318
5113	13587
5113	13599
5113	13863
5113	14184
5113	14345
5113	14739
5113	15284
5113	15989
5113	16174
5114	5975
5114	8566
5114	9900
5114	10327
5114	12058
5114	12132
5114	13828
5114	14487
5114	16633
5114	17383
5115	5209
5115	6459
5115	7225
5115	7384
5115	9442
5115	9734
5115	10898
5115	11614
5115	11696
5115	12154
5115	13453
5115	14000
5115	14337
5115	16743
5116	6100
5116	9114
5116	9867
5116	10410
5116	13016
5116	13977
5116	16724
5117	5407
5117	6132
5117	7225
5117	7304
5117	8125
5117	8205
5117	8571
5117	10014
5117	11820
5117	12152
5117	12253
5117	15174
5118	5165
5118	5208
5118	6089
5118	6150
5118	6595
5118	7087
5118	7148
5118	7476
5118	8455
5118	9714
5118	10952
5118	11493
5118	11748
5118	12941
5118	14525
5118	15072
5118	16034
5118	16669
5119	5550
5119	5554
5119	5725
5119	6395
5119	6667
5119	7086
5119	8326
5119	8556
5119	9125
5119	10760
5119	11142
5119	11154
5119	11167
5119	12429
5119	12550
5119	12655
5119	12818
5119	13656
5119	14332
5120	5300
5120	7531
5120	7533
5120	7988
5120	8304
5120	9827
5120	12435
5120	13884
5120	13957
5120	14436
5120	15313
5120	17046
5120	17308
5121	5310
5121	5459
5121	6894
5121	7520
5121	10733
5121	10964
5121	11661
5121	12597
5121	15473
5122	5912
5122	6672
5122	7026
5122	9706
5122	10024
5122	10388
5122	11665
5122	11888
5122	12912
5122	14651
5123	6823
5123	7165
5123	7443
5123	7697
5123	9311
5123	9541
5123	11669
5123	12669
5123	12676
5123	14092
5123	15451
5123	16587
5123	17250
5124	5457
5124	5843
5124	7287
5124	10541
5124	12941
5124	14725
5125	6715
5125	6777
5125	7050
5125	7324
5125	8139
5125	8619
5125	9070
5125	9493
5125	10084
5125	10898
5125	11814
5125	12221
5125	13393
5125	13457
5125	13491
5125	15112
5125	16799
5125	16859
5126	5133
5126	5197
5126	5469
5126	5558
5126	6893
5126	7700
5126	8083
5126	8254
5126	8422
5126	8891
5126	9125
5126	10301
5126	10443
5126	11460
5126	11499
5126	13541
5126	15083
5127	5150
5127	5693
5127	5775
5127	7430
5127	8971
5127	11124
5127	11414
5127	11612
5127	12613
5127	13801
5127	14916
5127	15031
5127	15970
5127	16028
5127	16057
5127	16117
5127	16547
5127	16618
5127	17555
5128	5219
5128	10083
5128	10161
5128	10182
5128	11322
5128	14284
5128	14542
5128	15469
5128	16952
5129	5212
5129	9744
5129	13342
5129	14791
5129	16328
5129	16405
5129	16899
5130	5145
5130	5702
5130	5946
5130	6333
5130	6361
5130	6417
5130	6489
5130	7146
5130	9593
5130	10228
5130	10242
5130	10389
5130	10767
5130	10873
5130	14647
5130	15211
5130	16659
5131	8255
5131	9415
5131	10425
5131	10871
5131	10961
5131	13092
5131	14830
5132	5589
5132	8685
5132	10145
5132	10176
5132	10739
5132	11265
5132	12076
5132	12107
5132	13518
5132	14037
5132	14321
5132	17338
5133	5691
5133	5882
5133	6788
5133	6851
5133	6923
5133	7192
5133	7715
5133	7814
5133	8144
5133	10534
5133	10717
5133	11354
5133	11833
5133	12401
5133	12767
5133	12948
5133	16722
5134	5240
5134	5440
5134	5562
5134	6176
5134	6515
5134	7114
5134	7306
5134	7412
5134	10717
5134	11049
5134	11094
5135	5355
5135	5793
5135	5968
5135	7149
5135	7530
5135	8287
5135	10121
5135	12288
5135	12631
5135	14272
5135	15034
5135	15302
5135	16814
5136	5824
5136	6842
5136	9723
5136	11139
5136	12546
5136	14193
5136	16878
5136	17305
5137	5438
5137	7257
5137	7639
5137	9709
5137	9804
5137	9836
5137	10013
5137	13438
5137	13622
5138	6739
5138	6966
5138	8255
5138	8288
5138	9331
5138	10577
5138	10734
5138	11480
5138	16555
5139	6493
5139	6881
5139	7600
5139	7686
5139	9924
5140	5498
5140	6199
5140	8650
5140	11109
5140	11205
5140	11296
5140	11846
5140	14935
5140	16427
5141	5971
5141	7407
5141	8158
5141	8328
5141	8442
5141	8845
5141	9735
5141	10690
5141	11379
5141	12929
5141	14453
5142	5636
5142	6171
5142	7255
5142	7720
5142	7740
5142	8078
5142	8585
5142	9660
5142	9726
5142	10028
5142	10910
5142	11123
5142	11444
5142	11630
5142	13506
5142	14161
5142	14835
5142	15235
5142	15662
5143	5333
5143	6217
5143	6726
5143	7870
5143	9213
5143	9694
5143	10734
5143	11026
5143	12605
5143	13827
5143	15439
5143	16660
5144	5816
5144	5853
5144	6850
5144	6987
5144	7404
5144	8900
5144	10631
5144	10869
5144	10934
5144	11895
5144	11902
5144	11946
5144	13077
5144	15082
5144	15567
5144	15588
5144	16652
5144	17105
5144	17482
5145	7645
5145	9924
5145	10012
5145	10374
5145	11392
5145	13615
5145	14712
5145	15236
5145	15714
5145	16977
5146	6512
5146	6935
5146	7283
5146	7749
5146	9386
5146	11941
5146	13596
5146	16436
5146	17047
5146	17290
5146	17311
5147	5488
5147	6058
5147	7154
5147	8482
5147	10703
5147	13005
5147	13026
5147	14979
5147	15545
5147	17290
5147	17406
5148	7662
5148	9130
5148	11438
5148	12471
5148	14086
5148	15960
5148	17274
5149	5585
5149	5639
5149	7309
5149	7360
5149	9298
5149	9491
5149	10252
5149	11212
5149	11744
5149	12309
5149	14924
5149	17504
5150	5995
5150	6964
5150	10071
5150	13818
5150	14010
5150	15587
5150	16817
5151	6461
5151	7451
5151	8676
5151	8870
5151	10123
5151	10189
5151	10428
5151	10756
5151	11481
5151	12290
5151	14147
5151	15578
5151	15911
5151	16163
5151	16362
5152	7032
5152	7071
5152	9453
5152	11939
5152	12749
5152	12963
5152	13721
5152	13789
5152	15523
5153	5721
5153	6022
5153	6983
5153	8442
5153	9066
5153	9694
5153	11718
5153	15196
5153	15282
5153	16950
5154	6269
5154	7282
5154	7897
5154	8280
5154	8777
5154	9985
5154	11664
5154	14356
5154	14358
5154	16505
5154	16880
5155	5412
5155	6170
5155	7019
5155	7691
5155	10950
5155	11880
5155	12658
5155	13442
5155	14162
5155	15274
5155	17390
5156	5272
5156	5447
5156	6118
5156	7521
5156	7924
5156	13086
5156	13161
5156	13312
5156	15141
5157	5211
5157	5483
5157	5494
5157	7339
5157	7954
5157	8254
5157	10406
5157	10635
5157	14404
5157	14949
5157	14967
5157	16738
5158	5358
5158	6122
5158	6339
5158	6725
5158	6765
5158	6925
5158	7096
5158	7290
5158	7494
5158	9233
5158	9421
5158	10168
5158	12001
5158	13101
5158	14628
5158	15173
5158	15620
5158	16716
5159	5200
5159	5405
5159	5518
5159	5724
5159	7033
5159	7442
5159	7727
5159	7909
5159	8286
5159	8644
5159	9005
5159	9622
5159	9798
5159	10172
5159	12382
5159	13076
5159	13559
5159	13871
5159	15017
5159	16920
5159	17082
5160	5326
5160	5665
5160	5689
5160	5725
5160	5844
5160	8766
5160	9115
5160	9957
5160	10008
5160	10138
5160	11098
5160	11927
5160	15459
5160	15572
5160	16034
5161	5515
5161	5747
5161	6383
5161	6616
5161	6656
5161	7035
5161	8127
5161	8836
5161	9159
5161	10108
5161	11128
5161	11792
5161	12226
5161	12263
5161	12294
5161	12564
5161	12582
5161	12794
5161	13761
5161	14688
5161	15151
5161	15414
5161	15669
5161	16350
5161	16377
5161	16449
5162	6158
5162	7528
5162	9288
5162	11908
5162	12203
5162	15624
5163	6583
5163	6882
5163	7307
5163	9460
5163	10808
5163	11017
5163	11349
5163	12307
5163	12842
5163	13551
5163	14966
5163	15180
5163	15692
5164	5345
5164	6576
5164	6641
5164	8085
5164	9587
5164	10574
5164	10682
5164	11134
5164	12295
5164	13142
5164	15586
5165	5188
5165	5304
5165	5537
